n,d,outlier_fraction,outlier_mag,trial,true_cv,true_M,oracle_decision,in_borderline,s,tau_name,tau,branch_taken,pilot_cv,M_hat,T_used,rel_error,match
2000,3,0.2,2.0,1,0.5845956482433441,7.133862103294786,uniform,0,10,1.5,1.5,uniform,0.35841114840477606,1.413081904304281,1285,0.006354580979141084,1
2000,3,0.2,2.0,1,0.5845956482433441,7.133862103294786,uniform,0,10,sqrt(log n),2.7569734238004693,uniform,0.35841114840477606,1.413081904304281,1285,0.006354580979141084,1
2000,3,0.2,2.0,1,0.5845956482433441,7.133862103294786,uniform,0,10,3.0,3.0,uniform,0.35841114840477606,1.413081904304281,1285,0.006354580979141084,1
2000,3,0.2,2.0,1,0.5845956482433441,7.133862103294786,uniform,0,30,1.5,1.5,uniform,0.4458815340803525,2.1765818185055896,1989,0.0007392067463911563,1
2000,3,0.2,2.0,1,0.5845956482433441,7.133862103294786,uniform,0,30,sqrt(log n),2.7569734238004693,uniform,0.4458815340803525,2.1765818185055896,1989,0.0007392067463911563,1
2000,3,0.2,2.0,1,0.5845956482433441,7.133862103294786,uniform,0,30,3.0,3.0,uniform,0.4458815340803525,2.1765818185055896,1989,0.0007392067463911563,1
2000,3,0.2,2.0,1,0.5845956482433441,7.133862103294786,uniform,0,50,1.5,1.5,uniform_exact,0.5821371237476992,3.0417615153692705,2000,0.0,1
2000,3,0.2,2.0,1,0.5845956482433441,7.133862103294786,uniform,0,50,sqrt(log n),2.7569734238004693,uniform_exact,0.5821371237476992,3.0417615153692705,2000,0.0,1
2000,3,0.2,2.0,1,0.5845956482433441,7.133862103294786,uniform,0,50,3.0,3.0,uniform_exact,0.5821371237476992,3.0417615153692705,2000,0.0,1
2000,3,0.2,2.0,1,0.5845956482433441,7.133862103294786,uniform,0,100,1.5,1.5,uniform_exact,0.4814200112593432,2.878809289677887,2000,0.0,1
2000,3,0.2,2.0,1,0.5845956482433441,7.133862103294786,uniform,0,100,sqrt(log n),2.7569734238004693,uniform_exact,0.4814200112593432,2.878809289677887,2000,0.0,1
2000,3,0.2,2.0,1,0.5845956482433441,7.133862103294786,uniform,0,100,3.0,3.0,uniform_exact,0.4814200112593432,2.878809289677887,2000,0.0,1
2000,3,0.2,2.0,2,0.6364016724628121,6.162099158324124,uniform,0,10,1.5,1.5,uniform_exact,1.3356508122933428,4.715224399995061,2000,0.0,1
2000,3,0.2,2.0,2,0.6364016724628121,6.162099158324124,uniform,0,10,sqrt(log n),2.7569734238004693,uniform_exact,1.3356508122933428,4.715224399995061,2000,0.0,1
2000,3,0.2,2.0,2,0.6364016724628121,6.162099158324124,uniform,0,10,3.0,3.0,uniform_exact,1.3356508122933428,4.715224399995061,2000,0.0,1
2000,3,0.2,2.0,2,0.6364016724628121,6.162099158324124,uniform,0,30,1.5,1.5,uniform_exact,0.6303453714805803,3.2883911295694457,2000,0.0,1
2000,3,0.2,2.0,2,0.6364016724628121,6.162099158324124,uniform,0,30,sqrt(log n),2.7569734238004693,uniform_exact,0.6303453714805803,3.2883911295694457,2000,0.0,1
2000,3,0.2,2.0,2,0.6364016724628121,6.162099158324124,uniform,0,30,3.0,3.0,uniform_exact,0.6303453714805803,3.2883911295694457,2000,0.0,1
2000,3,0.2,2.0,2,0.6364016724628121,6.162099158324124,uniform,0,50,1.5,1.5,uniform_exact,0.5010972518100593,2.725278609765331,2000,0.0,1
2000,3,0.2,2.0,2,0.6364016724628121,6.162099158324124,uniform,0,50,sqrt(log n),2.7569734238004693,uniform_exact,0.5010972518100593,2.725278609765331,2000,0.0,1
2000,3,0.2,2.0,2,0.6364016724628121,6.162099158324124,uniform,0,50,3.0,3.0,uniform_exact,0.5010972518100593,2.725278609765331,2000,0.0,1
2000,3,0.2,2.0,2,0.6364016724628121,6.162099158324124,uniform,0,100,1.5,1.5,uniform_exact,0.4897358474030504,2.8045265201927276,2000,0.0,1
2000,3,0.2,2.0,2,0.6364016724628121,6.162099158324124,uniform,0,100,sqrt(log n),2.7569734238004693,uniform_exact,0.4897358474030504,2.8045265201927276,2000,0.0,1
2000,3,0.2,2.0,2,0.6364016724628121,6.162099158324124,uniform,0,100,3.0,3.0,uniform_exact,0.4897358474030504,2.8045265201927276,2000,0.0,1
2000,3,0.2,5.0,0,1.2983740571519216,4.789065542177101,uniform,0,10,1.5,1.5,uniform_exact,1.0042464175639274,2.3256315288285103,2000,0.0,1
2000,3,0.2,5.0,0,1.2983740571519216,4.789065542177101,uniform,0,10,sqrt(log n),2.7569734238004693,uniform_exact,1.0042464175639274,2.3256315288285103,2000,0.0,1
2000,3,0.2,5.0,0,1.2983740571519216,4.789065542177101,uniform,0,10,3.0,3.0,uniform_exact,1.0042464175639274,2.3256315288285103,2000,0.0,1
2000,3,0.2,5.0,0,1.2983740571519216,4.789065542177101,uniform,0,30,1.5,1.5,uniform_exact,1.26354288658229,3.720159970600375,2000,0.0,1
2000,3,0.2,5.0,0,1.2983740571519216,4.789065542177101,uniform,0,30,sqrt(log n),2.7569734238004693,uniform_exact,1.26354288658229,3.720159970600375,2000,0.0,1
2000,3,0.2,5.0,0,1.2983740571519216,4.789065542177101,uniform,0,30,3.0,3.0,uniform_exact,1.26354288658229,3.720159970600375,2000,0.0,1
2000,3,0.2,5.0,0,1.2983740571519216,4.789065542177101,uniform,0,50,1.5,1.5,uniform_exact,1.302599206635862,4.412518053004003,2000,0.0,1
2000,3,0.2,5.0,0,1.2983740571519216,4.789065542177101,uniform,0,50,sqrt(log n),2.7569734238004693,uniform_exact,1.302599206635862,4.412518053004003,2000,0.0,1
2000,3,0.2,5.0,0,1.2983740571519216,4.789065542177101,uniform,0,50,3.0,3.0,uniform_exact,1.302599206635862,4.412518053004003,2000,0.0,1
2000,3,0.2,5.0,0,1.2983740571519216,4.789065542177101,uniform,0,100,1.5,1.5,uniform_exact,1.3856862997042179,4.585364915272596,2000,0.0,1
2000,3,0.2,5.0,0,1.2983740571519216,4.789065542177101,uniform,0,100,sqrt(log n),2.7569734238004693,uniform_exact,1.3856862997042179,4.585364915272596,2000,0.0,1
2000,3,0.2,5.0,0,1.2983740571519216,4.789065542177101,uniform,0,100,3.0,3.0,uniform_exact,1.3856862997042179,4.585364915272596,2000,0.0,1
2000,3,0.2,5.0,1,1.3147579288921611,4.448881049791875,uniform,0,10,1.5,1.5,uniform_exact,0.715415106084165,1.7676370510013018,2000,0.0,1
2000,3,0.2,5.0,1,1.3147579288921611,4.448881049791875,uniform,0,10,sqrt(log n),2.7569734238004693,uniform_exact,0.715415106084165,1.7676370510013018,2000,0.0,1
2000,3,0.2,5.0,1,1.3147579288921611,4.448881049791875,uniform,0,10,3.0,3.0,uniform_exact,0.715415106084165,1.7676370510013018,2000,0.0,1
2000,3,0.2,5.0,1,1.3147579288921611,4.448881049791875,uniform,0,30,1.5,1.5,uniform_exact,1.2809976800199165,3.5422944480090486,2000,0.0,1
2000,3,0.2,5.0,1,1.3147579288921611,4.448881049791875,uniform,0,30,sqrt(log n),2.7569734238004693,uniform_exact,1.2809976800199165,3.5422944480090486,2000,0.0,1
2000,3,0.2,5.0,1,1.3147579288921611,4.448881049791875,uniform,0,30,3.0,3.0,uniform_exact,1.2809976800199165,3.5422944480090486,2000,0.0,1
2000,3,0.2,5.0,1,1.3147579288921611,4.448881049791875,uniform,0,50,1.5,1.5,uniform_exact,1.344538039660179,3.8561648150905605,2000,0.0,1
2000,3,0.2,5.0,1,1.3147579288921611,4.448881049791875,uniform,0,50,sqrt(log n),2.7569734238004693,uniform_exact,1.344538039660179,3.8561648150905605,2000,0.0,1
2000,3,0.2,5.0,1,1.3147579288921611,4.448881049791875,uniform,0,50,3.0,3.0,uniform_exact,1.344538039660179,3.8561648150905605,2000,0.0,1
2000,3,0.2,5.0,1,1.3147579288921611,4.448881049791875,uniform,0,100,1.5,1.5,uniform_exact,1.3075591629136105,4.3130470567104595,2000,0.0,1
2000,3,0.2,5.0,1,1.3147579288921611,4.448881049791875,uniform,0,100,sqrt(log n),2.7569734238004693,uniform_exact,1.3075591629136105,4.3130470567104595,2000,0.0,1
2000,3,0.2,5.0,1,1.3147579288921611,4.448881049791875,uniform,0,100,3.0,3.0,uniform_exact,1.3075591629136105,4.3130470567104595,2000,0.0,1
2000,3,0.2,5.0,2,1.3083480127020897,4.637299734571176,uniform,0,10,1.5,1.5,uniform_exact,1.2988412189563405,3.8232933823946653,2000,0.0,1
2000,3,0.2,5.0,2,1.3083480127020897,4.637299734571176,uniform,0,10,sqrt(log n),2.7569734238004693,uniform_exact,1.2988412189563405,3.8232933823946653,2000,0.0,1
2000,3,0.2,5.0,2,1.3083480127020897,4.637299734571176,uniform,0,10,3.0,3.0,uniform_exact,1.2988412189563405,3.8232933823946653,2000,0.0,1
2000,3,0.2,5.0,2,1.3083480127020897,4.637299734571176,uniform,0,30,1.5,1.5,uniform_exact,1.3140182254123316,4.164275444353236,2000,0.0,1
2000,3,0.2,5.0,2,1.3083480127020897,4.637299734571176,uniform,0,30,sqrt(log n),2.7569734238004693,uniform_exact,1.3140182254123316,4.164275444353236,2000,0.0,1
2000,3,0.2,5.0,2,1.3083480127020897,4.637299734571176,uniform,0,30,3.0,3.0,uniform_exact,1.3140182254123316,4.164275444353236,2000,0.0,1
2000,3,0.2,5.0,2,1.3083480127020897,4.637299734571176,uniform,0,50,1.5,1.5,uniform_exact,1.3689784693326348,4.672800188024037,2000,0.0,1
2000,3,0.2,5.0,2,1.3083480127020897,4.637299734571176,uniform,0,50,sqrt(log n),2.7569734238004693,uniform_exact,1.3689784693326348,4.672800188024037,2000,0.0,1
2000,3,0.2,5.0,2,1.3083480127020897,4.637299734571176,uniform,0,50,3.0,3.0,uniform_exact,1.3689784693326348,4.672800188024037,2000,0.0,1
2000,3,0.2,5.0,2,1.3083480127020897,4.637299734571176,uniform,0,100,1.5,1.5,uniform_exact,1.324222756955969,4.421549563298229,2000,0.0,1
2000,3,0.2,5.0,2,1.3083480127020897,4.637299734571176,uniform,0,100,sqrt(log n),2.7569734238004693,uniform_exact,1.324222756955969,4.421549563298229,2000,0.0,1
2000,3,0.2,5.0,2,1.3083480127020897,4.637299734571176,uniform,0,100,3.0,3.0,uniform_exact,1.324222756955969,4.421549563298229,2000,0.0,1
2000,3,0.2,10.0,0,1.7372109637686688,4.909762302581473,uniform,0,10,1.5,1.5,is,2.4096937828259986,7.8516828947180715,3041,0.005866512252857163,0
2000,3,0.2,10.0,0,1.7372109637686688,4.909762302581473,uniform,0,10,sqrt(log n),2.7569734238004693,uniform_exact,2.4096937828259986,7.8516828947180715,2000,0.0,1
2000,3,0.2,10.0,0,1.7372109637686688,4.909762302581473,uniform,0,10,3.0,3.0,uniform_exact,2.4096937828259986,7.8516828947180715,2000,0.0,1
2000,3,0.2,10.0,0,1.7372109637686688,4.909762302581473,uniform,0,30,1.5,1.5,is,1.748322960745242,4.610667665389958,3041,0.0028951581520901427,0
2000,3,0.2,10.0,0,1.7372109637686688,4.909762302581473,uniform,0,30,sqrt(log n),2.7569734238004693,uniform_exact,1.748322960745242,4.610667665389958,2000,0.0,1
2000,3,0.2,10.0,0,1.7372109637686688,4.909762302581473,uniform,0,30,3.0,3.0,uniform_exact,1.748322960745242,4.610667665389958,2000,0.0,1
2000,3,0.2,10.0,0,1.7372109637686688,4.909762302581473,uniform,0,50,1.5,1.5,is,1.7239010460003743,4.841962842352614,3041,0.0005533514192917564,0
2000,3,0.2,10.0,0,1.7372109637686688,4.909762302581473,uniform,0,50,sqrt(log n),2.7569734238004693,uniform_exact,1.7239010460003743,4.841962842352614,2000,0.0,1
2000,3,0.2,10.0,0,1.7372109637686688,4.909762302581473,uniform,0,50,3.0,3.0,uniform_exact,1.7239010460003743,4.841962842352614,2000,0.0,1
2000,3,0.2,10.0,0,1.7372109637686688,4.909762302581473,uniform,0,100,1.5,1.5,is,1.728644136341451,4.8058044540415255,3041,0.005806369306716884,0
2000,3,0.2,10.0,0,1.7372109637686688,4.909762302581473,uniform,0,100,sqrt(log n),2.7569734238004693,uniform_exact,1.728644136341451,4.8058044540415255,2000,0.0,1
2000,3,0.2,10.0,0,1.7372109637686688,4.909762302581473,uniform,0,100,3.0,3.0,uniform_exact,1.728644136341451,4.8058044540415255,2000,0.0,1
2000,3,0.2,10.0,1,1.7421178180833923,4.869082529210165,uniform,0,10,1.5,1.5,uniform_exact,1.4985739796581112,3.3244247920825223,2000,0.0,1
2000,3,0.2,10.0,1,1.7421178180833923,4.869082529210165,uniform,0,10,sqrt(log n),2.7569734238004693,uniform_exact,1.4985739796581112,3.3244247920825223,2000,0.0,1
2000,3,0.2,10.0,1,1.7421178180833923,4.869082529210165,uniform,0,10,3.0,3.0,uniform_exact,1.4985739796581112,3.3244247920825223,2000,0.0,1
2000,3,0.2,10.0,1,1.7421178180833923,4.869082529210165,uniform,0,30,1.5,1.5,is,1.7517444025082562,4.638664251106905,3041,0.002888485127367302,0
2000,3,0.2,10.0,1,1.7421178180833923,4.869082529210165,uniform,0,30,sqrt(log n),2.7569734238004693,uniform_exact,1.7517444025082562,4.638664251106905,2000,0.0,1
2000,3,0.2,10.0,1,1.7421178180833923,4.869082529210165,uniform,0,30,3.0,3.0,uniform_exact,1.7517444025082562,4.638664251106905,2000,0.0,1
2000,3,0.2,10.0,1,1.7421178180833923,4.869082529210165,uniform,0,50,1.5,1.5,is,1.7726373098592345,4.736806577737,3041,0.011289207640915793,0
2000,3,0.2,10.0,1,1.7421178180833923,4.869082529210165,uniform,0,50,sqrt(log n),2.7569734238004693,uniform_exact,1.7726373098592345,4.736806577737,2000,0.0,1
2000,3,0.2,10.0,1,1.7421178180833923,4.869082529210165,uniform,0,50,3.0,3.0,uniform_exact,1.7726373098592345,4.736806577737,2000,0.0,1
2000,3,0.2,10.0,1,1.7421178180833923,4.869082529210165,uniform,0,100,1.5,1.5,is,1.5669014399232273,3.887874480098505,3041,0.015481452350550115,0
2000,3,0.2,10.0,1,1.7421178180833923,4.869082529210165,uniform,0,100,sqrt(log n),2.7569734238004693,uniform_exact,1.5669014399232273,3.887874480098505,2000,0.0,1
2000,3,0.2,10.0,1,1.7421178180833923,4.869082529210165,uniform,0,100,3.0,3.0,uniform_exact,1.5669014399232273,3.887874480098505,2000,0.0,1
2000,3,0.2,10.0,2,1.7399890427199698,4.970317505328127,uniform,0,10,1.5,1.5,is,2.500156214640214,8.114038929351835,3041,0.005647789751994262,0
2000,3,0.2,10.0,2,1.7399890427199698,4.970317505328127,uniform,0,10,sqrt(log n),2.7569734238004693,uniform_exact,2.500156214640214,8.114038929351835,2000,0.0,1
2000,3,0.2,10.0,2,1.7399890427199698,4.970317505328127,uniform,0,10,3.0,3.0,uniform_exact,2.500156214640214,8.114038929351835,2000,0.0,1
2000,3,0.2,10.0,2,1.7399890427199698,4.970317505328127,uniform,0,30,1.5,1.5,is,1.5003110002972295,3.571174281806612,3041,0.0008925726810492247,0
2000,3,0.2,10.0,2,1.7399890427199698,4.970317505328127,uniform,0,30,sqrt(log n),2.7569734238004693,uniform_exact,1.5003110002972295,3.571174281806612,2000,0.0,1
2000,3,0.2,10.0,2,1.7399890427199698,4.970317505328127,uniform,0,30,3.0,3.0,uniform_exact,1.5003110002972295,3.571174281806612,2000,0.0,1
2000,3,0.2,10.0,2,1.7399890427199698,4.970317505328127,uniform,0,50,1.5,1.5,is,1.8446278657481237,5.304664825445241,3041,0.01819328831191171,0
2000,3,0.2,10.0,2,1.7399890427199698,4.970317505328127,uniform,0,50,sqrt(log n),2.7569734238004693,uniform_exact,1.8446278657481237,5.304664825445241,2000,0.0,1
2000,3,0.2,10.0,2,1.7399890427199698,4.970317505328127,uniform,0,50,3.0,3.0,uniform_exact,1.8446278657481237,5.304664825445241,2000,0.0,1
2000,3,0.2,10.0,2,1.7399890427199698,4.970317505328127,uniform,0,100,1.5,1.5,is,1.733937148200299,4.646818347203881,3041,0.0026928538355489246,0
2000,3,0.2,10.0,2,1.7399890427199698,4.970317505328127,uniform,0,100,sqrt(log n),2.7569734238004693,uniform_exact,1.733937148200299,4.646818347203881,2000,0.0,1
2000,3,0.2,10.0,2,1.7399890427199698,4.970317505328127,uniform,0,100,3.0,3.0,uniform_exact,1.733937148200299,4.646818347203881,2000,0.0,1
5000,3,0.0,2.0,0,0.7224807944290408,9.893139619301449,uniform,0,10,1.5,1.5,uniform,0.48511364442419136,1.7349166098848137,2354,0.002119014330384137,1
5000,3,0.0,2.0,0,0.7224807944290408,9.893139619301449,uniform,0,10,sqrt(log n),2.918423065872431,uniform,0.48511364442419136,1.7349166098848137,2354,0.002119014330384137,1
5000,3,0.0,2.0,0,0.7224807944290408,9.893139619301449,uniform,0,10,3.0,3.0,uniform,0.48511364442419136,1.7349166098848137,2354,0.002119014330384137,1
5000,3,0.0,2.0,0,0.7224807944290408,9.893139619301449,uniform,0,30,1.5,1.5,uniform,0.4422337566085499,2.4604570013792673,1956,0.007419211021052844,1
5000,3,0.0,2.0,0,0.7224807944290408,9.893139619301449,uniform,0,30,sqrt(log n),2.918423065872431,uniform,0.4422337566085499,2.4604570013792673,1956,0.007419211021052844,1
5000,3,0.0,2.0,0,0.7224807944290408,9.893139619301449,uniform,0,30,3.0,3.0,uniform,0.4422337566085499,2.4604570013792673,1956,0.007419211021052844,1
5000,3,0.0,2.0,0,0.7224807944290408,9.893139619301449,uniform,0,50,1.5,1.5,uniform,0.5611599795840145,2.7510583582507127,3150,0.008569089868343354,1
5000,3,0.0,2.0,0,0.7224807944290408,9.893139619301449,uniform,0,50,sqrt(log n),2.918423065872431,uniform,0.5611599795840145,2.7510583582507127,3150,0.008569089868343354,1
5000,3,0.0,2.0,0,0.7224807944290408,9.893139619301449,uniform,0,50,3.0,3.0,uniform,0.5611599795840145,2.7510583582507127,3150,0.008569089868343354,1
5000,3,0.0,2.0,0,0.7224807944290408,9.893139619301449,uniform,0,100,1.5,1.5,uniform,0.6004964414624385,3.317973393648955,3606,0.0015951737029466738,1
5000,3,0.0,2.0,0,0.7224807944290408,9.893139619301449,uniform,0,100,sqrt(log n),2.918423065872431,uniform,0.6004964414624385,3.317973393648955,3606,0.0015951737029466738,1
5000,3,0.0,2.0,0,0.7224807944290408,9.893139619301449,uniform,0,100,3.0,3.0,uniform,0.6004964414624385,3.317973393648955,3606,0.0015951737029466738,1
5000,3,0.0,2.0,1,0.6783674416504732,9.248645932905605,uniform,0,10,1.5,1.5,uniform,0.33828864961617483,1.4982469232441924,1145,0.05466903061339664,1
5000,3,0.0,2.0,1,0.6783674416504732,9.248645932905605,uniform,0,10,sqrt(log n),2.918423065872431,uniform,0.33828864961617483,1.4982469232441924,1145,0.05466903061339664,1
5000,3,0.0,2.0,1,0.6783674416504732,9.248645932905605,uniform,0,10,3.0,3.0,uniform,0.33828864961617483,1.4982469232441924,1145,0.05466903061339664,1
5000,3,0.0,2.0,1,0.6783674416504732,9.248645932905605,uniform,0,30,1.5,1.5,uniform,0.552285589178929,2.816347408077367,3051,0.008692635307451499,1
5000,3,0.0,2.0,1,0.6783674416504732,9.248645932905605,uniform,0,30,sqrt(log n),2.918423065872431,uniform,0.552285589178929,2.816347408077367,3051,0.008692635307451499,1
5000,3,0.0,2.0,1,0.6783674416504732,9.248645932905605,uniform,0,30,3.0,3.0,uniform,0.552285589178929,2.816347408077367,3051,0.008692635307451499,1
5000,3,0.0,2.0,1,0.6783674416504732,9.248645932905605,uniform,0,50,1.5,1.5,uniform,0.519874339491872,2.640589926043195,2703,0.015938194084992086,1
5000,3,0.0,2.0,1,0.6783674416504732,9.248645932905605,uniform,0,50,sqrt(log n),2.918423065872431,uniform,0.519874339491872,2.640589926043195,2703,0.015938194084992086,1
5000,3,0.0,2.0,1,0.6783674416504732,9.248645932905605,uniform,0,50,3.0,3.0,uniform,0.519874339491872,2.640589926043195,2703,0.015938194084992086,1
5000,3,0.0,2.0,1,0.6783674416504732,9.248645932905605,uniform,0,100,1.5,1.5,uniform_exact,0.73579285176321,4.162381529387495,5000,0.0,1
5000,3,0.0,2.0,1,0.6783674416504732,9.248645932905605,uniform,0,100,sqrt(log n),2.918423065872431,uniform_exact,0.73579285176321,4.162381529387495,5000,0.0,1
5000,3,0.0,2.0,1,0.6783674416504732,9.248645932905605,uniform,0,100,3.0,3.0,uniform_exact,0.73579285176321,4.162381529387495,5000,0.0,1
5000,3,0.0,2.0,2,0.6974014263102107,8.500077009248255,uniform,0,10,1.5,1.5,uniform,0.4056847681694077,1.9674959386003374,1646,0.000659127090229699,1
5000,3,0.0,2.0,2,0.6974014263102107,8.500077009248255,uniform,0,10,sqrt(log n),2.918423065872431,uniform,0.4056847681694077,1.9674959386003374,1646,0.000659127090229699,1
5000,3,0.0,2.0,2,0.6974014263102107,8.500077009248255,uniform,0,10,3.0,3.0,uniform,0.4056847681694077,1.9674959386003374,1646,0.000659127090229699,1
5000,3,0.0,2.0,2,0.6974014263102107,8.500077009248255,uniform,0,30,1.5,1.5,uniform_exact,0.7236489740342915,2.900818494760435,5000,0.0,1
5000,3,0.0,2.0,2,0.6974014263102107,8.500077009248255,uniform,0,30,sqrt(log n),2.918423065872431,uniform_exact,0.7236489740342915,2.900818494760435,5000,0.0,1
5000,3,0.0,2.0,2,0.6974014263102107,8.500077009248255,uniform,0,30,3.0,3.0,uniform_exact,0.7236489740342915,2.900818494760435,5000,0.0,1
5000,3,0.0,2.0,2,0.6974014263102107,8.500077009248255,uniform,0,50,1.5,1.5,uniform_exact,0.7140262129158146,4.293333522269784,5000,0.0,1
5000,3,0.0,2.0,2,0.6974014263102107,8.500077009248255,uniform,0,50,sqrt(log n),2.918423065872431,uniform_exact,0.7140262129158146,4.293333522269784,5000,0.0,1
5000,3,0.0,2.0,2,0.6974014263102107,8.500077009248255,uniform,0,50,3.0,3.0,uniform_exact,0.7140262129158146,4.293333522269784,5000,0.0,1
5000,3,0.0,2.0,2,0.6974014263102107,8.500077009248255,uniform,0,100,1.5,1.5,uniform,0.5584749866232436,3.6515803463426644,3119,0.0073064977447040175,1
5000,3,0.0,2.0,2,0.6974014263102107,8.500077009248255,uniform,0,100,sqrt(log n),2.918423065872431,uniform,0.5584749866232436,3.6515803463426644,3119,0.0073064977447040175,1
5000,3,0.0,2.0,2,0.6974014263102107,8.500077009248255,uniform,0,100,3.0,3.0,uniform,0.5584749866232436,3.6515803463426644,3119,0.0073064977447040175,1
5000,3,0.0,5.0,0,0.6966704990056833,11.78855723114979,uniform,0,10,1.5,1.5,uniform,0.67036294065468,2.7731530315013275,4494,0.0039853383936348805,1
5000,3,0.0,5.0,0,0.6966704990056833,11.78855723114979,uniform,0,10,sqrt(log n),2.918423065872431,uniform,0.67036294065468,2.7731530315013275,4494,0.0039853383936348805,1
5000,3,0.0,5.0,0,0.6966704990056833,11.78855723114979,uniform,0,10,3.0,3.0,uniform,0.67036294065468,2.7731530315013275,4494,0.0039853383936348805,1
5000,3,0.0,5.0,0,0.6966704990056833,11.78855723114979,uniform,0,30,1.5,1.5,uniform_exact,1.0027469262556783,5.599173618414346,5000,0.0,1
5000,3,0.0,5.0,0,0.6966704990056833,11.78855723114979,uniform,0,30,sqrt(log n),2.918423065872431,uniform_exact,1.0027469262556783,5.599173618414346,5000,0.0,1
5000,3,0.0,5.0,0,0.6966704990056833,11.78855723114979,uniform,0,30,3.0,3.0,uniform_exact,1.0027469262556783,5.599173618414346,5000,0.0,1
5000,3,0.0,5.0,0,0.6966704990056833,11.78855723114979,uniform,0,50,1.5,1.5,uniform_exact,0.7978581696328739,5.171239117697502,5000,0.0,1
