script_name,tau,trial_id,instance_id,dataset_family,n,seed_instance,seed_pilot,true_cv,true_M,cv_hat,M_hat,oracle_branch,adaptive_branch,adaptive_side,is_borderline,is_fp,is_fn
exp_threshold_sweep,2.631578947368421,2,n=1000|of=0.02|om=5.0|trial=2,outlier_grid,1000,752100994,790032416,1.0555990939448983,9.079803243418585,0.5896344998630799,3.301133741236176,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,2.631578947368421,0,n=1000|of=0.02|om=10.0|trial=0,outlier_grid,1000,1457148698,1663094370,2.4223349633420703,19.324723385669508,0.6833950256688003,3.7504740060350437,uniform,uniform_exact,uniform,1,0,0
exp_threshold_sweep,2.631578947368421,1,n=1000|of=0.02|om=10.0|trial=1,outlier_grid,1000,1457148699,1664094373,2.4594205603819232,19.349043540692758,2.4784663705407626,10.950879612753726,uniform,uniform_exact,uniform,1,0,0
exp_threshold_sweep,2.631578947368421,2,n=1000|of=0.02|om=10.0|trial=2,outlier_grid,1000,1457148700,1665094376,2.441556227376376,19.145175988469532,0.6342607711039938,3.2747319271783746,uniform,uniform_exact,uniform,1,0,0
exp_threshold_sweep,2.631578947368421,0,n=1000|of=0.05|om=2.0|trial=0,outlier_grid,1000,1880510966,1685077006,0.6787566315775071,6.9795351614658365,0.5171120834842452,2.548808943973175,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,2.631578947368421,1,n=1000|of=0.05|om=2.0|trial=1,outlier_grid,1000,1880510967,1686077009,0.6273247767797993,5.416408240314115,0.5055806378819114,2.4743551224515565,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,2.631578947368421,2,n=1000|of=0.05|om=2.0|trial=2,outlier_grid,1000,1880510968,1687077012,0.6436184853347732,6.685255422490038,0.672017171412026,3.677478398118839,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,2.631578947368421,0,n=1000|of=0.05|om=5.0|trial=0,outlier_grid,1000,585552672,62630535,1.322654341020879,7.809373922547658,1.188423602864548,8.683019393797723,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,2.631578947368421,1,n=1000|of=0.05|om=5.0|trial=1,outlier_grid,1000,585552673,63630538,1.2985808873964355,8.313744404611858,1.2753042996225374,5.853284617142359,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,2.631578947368421,2,n=1000|of=0.05|om=5.0|trial=2,outlier_grid,1000,585552674,64630541,1.208561744925839,7.712949719548932,1.239944600008991,6.712765000263746,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,2.631578947368421,0,n=1000|of=0.05|om=10.0|trial=0,outlier_grid,1000,1290600378,937692495,2.507398434602011,12.789785607408268,2.563503152619536,18.621873895154362,uniform,uniform_exact,uniform,1,0,0
exp_threshold_sweep,2.631578947368421,1,n=1000|of=0.05|om=10.0|trial=1,outlier_grid,1000,1290600379,938692498,2.520669114923294,12.78671987327333,2.8580488101229964,14.979797381094203,uniform,is,is,1,1,0
exp_threshold_sweep,2.631578947368421,2,n=1000|of=0.05|om=10.0|trial=2,outlier_grid,1000,1290600380,939692501,2.49068495781207,12.596211278828237,2.373780722889145,10.583587646807961,uniform,uniform_exact,uniform,1,0,0
exp_threshold_sweep,2.631578947368421,0,n=1000|of=0.1|om=2.0|trial=0,outlier_grid,1000,171274668,476073881,0.6524098435515786,7.086241475883487,0.530970611722926,2.514244202043108,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,2.631578947368421,1,n=1000|of=0.1|om=2.0|trial=1,outlier_grid,1000,171274669,477073884,0.581167313005821,6.085439413528287,0.7636701582461289,5.377964627081692,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,2.631578947368421,2,n=1000|of=0.1|om=2.0|trial=2,outlier_grid,1000,171274670,478073887,0.6984683097008569,7.200833170425255,0.5401078665922913,2.5998350733373385,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,2.631578947368421,0,n=1000|of=0.1|om=5.0|trial=0,outlier_grid,1000,1023800021,1001111057,1.3537758517722411,6.291632634044208,1.2762397298176698,7.320969828704598,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,2.631578947368421,1,n=1000|of=0.1|om=5.0|trial=1,outlier_grid,1000,1023800022,1002111060,1.367532997551312,6.235878482522877,1.3682834730664584,5.306166518570127,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,2.631578947368421,2,n=1000|of=0.1|om=5.0|trial=2,outlier_grid,1000,1023800023,1003111063,1.3274574831627268,6.042607423381932,1.4332399545965375,5.372333094837648,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,2.631578947368421,0,n=1000|of=0.1|om=10.0|trial=0,outlier_grid,1000,1728847727,1876173017,2.1745485439283283,8.206958182334139,1.822486141977057,5.423628395122879,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,2.631578947368421,1,n=1000|of=0.1|om=10.0|trial=1,outlier_grid,1000,1728847728,1877173020,2.2071501455785794,8.244504029581895,1.7925689580962125,5.1290193705175895,uniform,uniform_exact,uniform,1,0,0
exp_threshold_sweep,2.631578947368421,2,n=1000|of=0.1|om=10.0|trial=2,outlier_grid,1000,1728847729,1878173023,2.2131805137021714,8.13937339152958,2.3427629365837466,9.216797363430556,uniform,uniform_exact,uniform,1,0,0
exp_threshold_sweep,2.631578947368421,0,n=1000|of=0.2|om=2.0|trial=0,outlier_grid,1000,1047769366,205551278,0.596226390605092,7.59566327931635,0.4259536281056878,2.180929810800363,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,2.631578947368421,1,n=1000|of=0.2|om=2.0|trial=1,outlier_grid,1000,1047769367,206551281,0.5707637716995058,4.76013034379612,0.5932070796821377,2.7952649829611524,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,2.631578947368421,2,n=1000|of=0.2|om=2.0|trial=2,outlier_grid,1000,1047769368,207551284,0.6082008942884182,5.59710910895369,0.5944896121855237,3.5200106483420863,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,2.631578947368421,0,n=1000|of=0.2|om=5.0|trial=0,outlier_grid,1000,1900294719,730588454,1.2128763710131376,4.437108297044463,1.2333629600039002,4.787699799210203,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,2.631578947368421,1,n=1000|of=0.2|om=5.0|trial=1,outlier_grid,1000,1900294720,731588457,1.222022170293529,4.453870144522961,1.3782236122085139,5.5795156074317385,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,2.631578947368421,2,n=1000|of=0.2|om=5.0|trial=2,outlier_grid,1000,1900294721,732588460,1.2283430251331136,4.34226493758284,1.2854521864268469,4.428533234317628,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,2.631578947368421,0,n=1000|of=0.2|om=10.0|trial=0,outlier_grid,1000,457858778,1605650414,1.6822322474532947,4.785774324099834,1.619134100977819,4.250085437920619,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,2.631578947368421,1,n=1000|of=0.2|om=10.0|trial=1,outlier_grid,1000,457858779,1606650417,1.6828609678688584,4.797205593998007,1.5235010685345682,3.9812025588818853,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,2.631578947368421,2,n=1000|of=0.2|om=10.0|trial=2,outlier_grid,1000,457858780,1607650420,1.6824444119691087,4.694431122747657,1.794868961201293,5.12642795714371,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,2.631578947368421,0,n=2000|of=0.0|om=2.0|trial=0,outlier_grid,2000,884521234,1143168175,0.6437859806065077,7.26494190000632,0.40722418253191495,2.3221261880730224,uniform,uniform,uniform,0,0,0
exp_threshold_sweep,2.631578947368421,1,n=2000|of=0.0|om=2.0|trial=1,outlier_grid,2000,884521235,1144168178,0.6783226328241753,6.987718128416362,0.5798349217010145,3.1230416954970823,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,2.631578947368421,2,n=2000|of=0.0|om=2.0|trial=2,outlier_grid,2000,884521236,1145168181,0.7008485258315146,10.87323753149392,0.7906557520811394,5.046214436368428,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,2.631578947368421,0,n=2000|of=0.0|om=5.0|trial=0,outlier_grid,2000,1737046587,1668205351,0.6647636523552978,9.371015606248461,0.6141667918223641,3.7612684073626155,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,2.631578947368421,1,n=2000|of=0.0|om=5.0|trial=1,outlier_grid,2000,1737046588,1669205354,0.6503303945228937,7.618833107152736,0.562515192632752,2.7338689661924858,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,2.631578947368421,2,n=2000|of=0.0|om=5.0|trial=2,outlier_grid,2000,1737046589,1670205357,0.7116392058914187,10.837519913683188,0.5064686740987687,2.5397441833895935,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,2.631578947368421,0,n=2000|of=0.0|om=10.0|trial=0,outlier_grid,2000,294610646,395783664,0.6984542271619008,9.191213698217632,0.5701560455677976,2.805365130418513,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,2.631578947368421,1,n=2000|of=0.0|om=10.0|trial=1,outlier_grid,2000,294610647,396783667,0.6531760108020092,9.05950966881119,0.5673767487134381,3.676440710727453,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,2.631578947368421,2,n=2000|of=0.0|om=10.0|trial=2,outlier_grid,2000,294610648,397783670,0.6722700999610615,5.917746054892996,0.6597800906636055,3.9283684380366415,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,2.631578947368421,0,n=2000|of=0.01|om=2.0|trial=0,outlier_grid,2000,113177245,901367550,0.7041455345419971,8.158001271669198,0.5335965686601193,3.238675683542172,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,2.631578947368421,1,n=2000|of=0.01|om=2.0|trial=1,outlier_grid,2000,113177246,902367553,0.6776575995706522,7.229319530734069,0.6222244540358687,3.2215193284882884,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,2.631578947368421,2,n=2000|of=0.01|om=2.0|trial=2,outlier_grid,2000,113177247,903367556,0.6623640231431586,9.28680597708695,0.5976338516264514,3.4737101582235965,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,2.631578947368421,0,n=2000|of=0.01|om=5.0|trial=0,outlier_grid,2000,965702598,1426404726,0.9816612409123018,11.124163624423396,0.6836772331667503,4.1330978348814575,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,2.631578947368421,1,n=2000|of=0.01|om=5.0|trial=1,outlier_grid,2000,965702599,1427404729,1.019893147231907,10.771710935140439,0.5176990043833696,2.3940595667906934,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,2.631578947368421,2,n=2000|of=0.01|om=5.0|trial=2,outlier_grid,2000,965702600,1428404732,1.0038984191058524,11.152323945467518,1.3558798212897865,7.467248737825268,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,2.631578947368421,0,n=2000|of=0.01|om=10.0|trial=0,outlier_grid,2000,1670750304,153983039,2.485939595674491,27.10730987984548,0.5864541131460149,3.4988190986953374,uniform,uniform_exact,uniform,1,0,0
exp_threshold_sweep,2.631578947368421,1,n=2000|of=0.01|om=10.0|trial=1,outlier_grid,2000,1670750305,154983042,2.4574092914423638,26.830979453268434,0.6835619292873666,4.496720586072606,uniform,uniform_exact,uniform,1,0,0
exp_threshold_sweep,2.631578947368421,2,n=2000|of=0.01|om=10.0|trial=2,outlier_grid,2000,1670750306,155983045,2.4875934157876274,27.001639859771334,0.5976407818188667,3.135820665818405,uniform,uniform_exact,uniform,1,0,0
exp_threshold_sweep,2.631578947368421,0,n=2000|of=0.02|om=2.0|trial=0,outlier_grid,2000,1489316903,659566925,0.6522247884106012,6.7974888408872705,0.6308522533775551,3.2744006944243966,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,2.631578947368421,1,n=2000|of=0.02|om=2.0|trial=1,outlier_grid,2000,1489316904,660566928,0.708592555862065,7.3196862152942685,0.6701358353020856,3.84191421971614,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,2.631578947368421,2,n=2000|of=0.02|om=2.0|trial=2,outlier_grid,2000,1489316905,661566931,0.6266465193598646,6.766098028970186,0.7202259278544578,4.018723512556487,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,2.631578947368421,0,n=2000|of=0.02|om=5.0|trial=0,outlier_grid,2000,194358609,1184604101,1.187664640127493,10.482197021947206,1.019684956330686,7.325334388676696,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,2.631578947368421,1,n=2000|of=0.02|om=5.0|trial=1,outlier_grid,2000,194358610,1185604104,1.169122399391696,10.541280528053289,0.5355389676252739,3.4517218651228214,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,2.631578947368421,2,n=2000|of=0.02|om=5.0|trial=2,outlier_grid,2000,194358611,1186604107,1.2297958209577402,10.40504305776103,0.5075662771304148,2.7687230704961916,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,2.631578947368421,0,n=2000|of=0.02|om=10.0|trial=0,outlier_grid,2000,899406315,2059666061,2.869439534666998,22.1660269939405,2.525464674144819,9.602881692432952,uniform,uniform_exact,uniform,1,0,0
exp_threshold_sweep,2.631578947368421,1,n=2000|of=0.02|om=10.0|trial=1,outlier_grid,2000,899406316,2060666064,2.804968516663726,22.06499967036417,2.8044700359784382,14.575271790261526,uniform,is,is,1,1,0
exp_threshold_sweep,2.631578947368421,2,n=2000|of=0.02|om=10.0|trial=2,outlier_grid,2000,899406317,2061666067,2.735942484849644,21.257719756855096,0.5603647488990479,2.3427476113948167,uniform,uniform_exact,uniform,1,0,0
exp_threshold_sweep,2.631578947368421,0,n=2000|of=0.05|om=2.0|trial=0,outlier_grid,2000,1322768583,2081648697,0.65141260441657,7.2644391200920655,0.8321949937802192,5.802360289683945,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,2.631578947368421,1,n=2000|of=0.05|om=2.0|trial=1,outlier_grid,2000,1322768584,2082648700,0.6410291195607866,6.374989174742897,0.6331403070901612,4.00291637056879,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,2.631578947368421,2,n=2000|of=0.05|om=2.0|trial=2,outlier_grid,2000,1322768585,2083648703,0.6227487686611384,6.430958934057433,0.4532633218456101,2.38057162247974,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,2.631578947368421,0,n=2000|of=0.05|om=5.0|trial=0,outlier_grid,2000,27810289,459202226,1.358269331673104,8.966713358539577,1.46143503383789,7.748830414761266,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,2.631578947368421,1,n=2000|of=0.05|om=5.0|trial=1,outlier_grid,2000,27810290,460202229,1.3763076923974027,8.285852764690443,1.3387986024984544,6.349389312117776,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,2.631578947368421,2,n=2000|of=0.05|om=5.0|trial=2,outlier_grid,2000,27810291,461202232,1.4611702597146317,9.106720084066147,1.4107628322481998,5.485172786076595,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,2.631578947368421,0,n=2000|of=0.05|om=10.0|trial=0,outlier_grid,2000,732857995,1334264186,2.7142794007709448,13.745211635687745,2.6097980852990443,11.930147555146675,uniform,uniform_exact,uniform,1,0,0
exp_threshold_sweep,2.631578947368421,1,n=2000|of=0.05|om=10.0|trial=1,outlier_grid,2000,732857996,1335264189,2.726308523162901,13.889554001701725,2.743533296902135,12.225058281471675,uniform,is,is,1,1,0
exp_threshold_sweep,2.631578947368421,2,n=2000|of=0.05|om=10.0|trial=2,outlier_grid,2000,732857997,1336264192,2.7326270401993864,13.72668609604081,2.8297247321952588,15.256851747468772,uniform,is,is,1,1,0
exp_threshold_sweep,2.631578947368421,0,n=2000|of=0.1|om=2.0|trial=0,outlier_grid,2000,1761015932,872645572,0.5866904178552818,6.882127609815075,0.638768148936235,2.9804587362022166,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,2.631578947368421,1,n=2000|of=0.1|om=2.0|trial=1,outlier_grid,2000,1761015933,873645575,0.6805166058317258,7.844182030189697,0.6339548928564814,3.158365533163778,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,2.631578947368421,2,n=2000|of=0.1|om=2.0|trial=2,outlier_grid,2000,1761015934,874645578,0.6075248895724128,8.488601778181627,0.5240115965160738,3.3669730613821414,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,2.631578947368421,0,n=2000|of=0.1|om=5.0|trial=0,outlier_grid,2000,466057638,1397682748,1.4612428196080953,6.753627793666996,1.443770724640389,6.110821832612969,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,2.631578947368421,1,n=2000|of=0.1|om=5.0|trial=1,outlier_grid,2000,466057639,1398682751,1.4764441467779024,6.956174126191189,1.3921489702951308,4.64866981675261,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,2.631578947368421,2,n=2000|of=0.1|om=5.0|trial=2,outlier_grid,2000,466057640,1399682754,1.4190922443740461,6.741387981806074,1.513408640784823,5.6200086539484575,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,2.631578947368421,0,n=2000|of=0.1|om=10.0|trial=0,outlier_grid,2000,1171105344,125261061,2.301445779003562,8.777361115865295,2.5787938024475108,11.591092995855268,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,2.631578947368421,1,n=2000|of=0.1|om=10.0|trial=1,outlier_grid,2000,1171105345,126261064,2.3152827988189686,8.658788130102245,1.9688371472808939,5.7687311080966435,uniform,uniform_exact,uniform,1,0,0
exp_threshold_sweep,2.631578947368421,2,n=2000|of=0.1|om=10.0|trial=2,outlier_grid,2000,1171105346,127261067,2.30933321640677,8.687845653682372,1.9486071757837495,5.864230999432001,uniform,uniform_exact,uniform,1,0,0
exp_threshold_sweep,2.631578947368421,0,n=2000|of=0.2|om=2.0|trial=0,outlier_grid,2000,490026983,602122969,0.5915941849529013,6.747218403782818,0.583047504474998,2.7135632742708835,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,2.631578947368421,1,n=2000|of=0.2|om=2.0|trial=1,outlier_grid,2000,490026984,603122972,0.5845956482433441,7.133862103294786,0.560730281469355,2.537010169165513,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,2.631578947368421,2,n=2000|of=0.2|om=2.0|trial=2,outlier_grid,2000,490026985,604122975,0.6364016724628121,6.162099158324124,0.5408284214401793,2.463108390925808,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,2.631578947368421,0,n=2000|of=0.2|om=5.0|trial=0,outlier_grid,2000,1342552336,1127160145,1.2983740571519216,4.789065542177101,1.1487401472247654,3.7842834903998437,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,2.631578947368421,1,n=2000|of=0.2|om=5.0|trial=1,outlier_grid,2000,1342552337,1128160148,1.3147579288921611,4.448881049791875,1.245793446594499,3.68844445508733,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,2.631578947368421,2,n=2000|of=0.2|om=5.0|trial=2,outlier_grid,2000,1342552338,1129160151,1.3083480127020897,4.637299734571176,1.5122888531187122,5.608678815230009,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,2.631578947368421,0,n=2000|of=0.2|om=10.0|trial=0,outlier_grid,2000,2047600042,2002222105,1.7372109637686688,4.909762302581473,1.6716309608531748,4.388355596263126,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,2.631578947368421,1,n=2000|of=0.2|om=10.0|trial=1,outlier_grid,2000,2047600043,2003222108,1.7421178180833923,4.869082529210165,1.3920251470425702,3.2364242352466905,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,2.631578947368421,2,n=2000|of=0.2|om=10.0|trial=2,outlier_grid,2000,2047600044,2004222111,1.7399890427199698,4.970317505328127,1.6097928537647304,4.035328696097734,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,2.631578947368421,0,n=5000|of=0.0|om=2.0|trial=0,outlier_grid,5000,1358777732,185399601,0.7224807944290408,9.893139619301449,0.5614430545234046,2.285997890132211,uniform,uniform,uniform,0,0,0
exp_threshold_sweep,2.631578947368421,1,n=5000|of=0.0|om=2.0|trial=1,outlier_grid,5000,1358777733,186399604,0.6783674416504732,9.248645932905605,0.5722214300091005,3.0791852807638826,uniform,uniform,uniform,0,0,0
exp_threshold_sweep,2.631578947368421,2,n=5000|of=0.0|om=2.0|trial=2,outlier_grid,5000,1358777734,187399607,0.6974014263102107,8.500077009248255,0.765822326875014,4.567145598788921,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,2.631578947368421,0,n=5000|of=0.0|om=5.0|trial=0,outlier_grid,5000,63819438,710436777,0.6966704990056833,11.78855723114979,0.9374815054069516,6.7383609548803145,uniform,uniform_exact,uniform,0,0,0
